16499	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16500	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16501	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16502	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16503	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16504	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16505	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16506	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16507	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16508	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16509	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16510	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16511	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16512	167 8.50117 6332 8.51941 10195 8.59675 5214 8.82007 9442 8.86871 
16513	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16514	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16515	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16516	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16517	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16518	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16519	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16520	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16521	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16522	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16523	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16524	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16525	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16526	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16527	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16528	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16529	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16530	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16531	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16532	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16533	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16534	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16535	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16536	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16537	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16538	3227 8.24739 4029 8.37271 7380 8.55602 5348 8.66068 3133 8.6647 
16539	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16540	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16541	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16542	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16543	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16544	53 9.10053 1674 9.10308 447 9.21507 842 9.41545 8919 9.45682 
16545	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16546	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16547	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16548	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16549	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16550	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16551	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16552	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16553	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16554	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16555	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16556	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16557	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16558	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16559	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16560	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16561	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16562	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16563	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16564	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16565	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16566	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16567	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16568	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16569	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16570	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16571	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16572	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16573	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16574	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16575	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16576	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16577	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16578	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16579	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16580	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16581	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16582	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16583	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16584	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16585	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16586	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16587	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16588	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16589	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16590	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16591	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16592	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16593	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16594	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16595	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16596	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16597	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16598	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16599	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16600	6332 8.35598 2665 9.09159 4123 9.11506 5214 9.15069 7775 9.17439 
16601	3227 8.63005 3834 8.87238 1480 8.88581 8919 9.02079 2754 9.03891 
16602	3227 8.63005 3834 8.87238 1480 8.88581 8919 9.02079 2754 9.03891 
16603	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16604	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16605	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16606	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16607	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16608	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16609	4029 8.31769 3683 8.44753 8284 8.52108 223 8.56893 6693 8.64211 
16610	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16611	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16612	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16613	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16614	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16615	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16616	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16617	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16618	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16619	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16620	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16621	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16622	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16623	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16624	6693 8.28095 3255 8.52812 4330 8.54952 4029 8.65105 6998 8.79859 
16625	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16626	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16627	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16628	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16629	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16630	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16631	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16632	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16633	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16634	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16635	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16636	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16637	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16638	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16639	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16640	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16641	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16642	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16643	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16644	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16645	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16646	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16647	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16648	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16649	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16650	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16651	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16652	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16653	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16654	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16655	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16656	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16657	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16658	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16659	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16660	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16661	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16662	10195 8.6505 6223 8.70443 6332 8.72669 12019 8.92752 9442 8.95508 
16663	733 8.75314 6673 8.87969 5015 8.93562 5214 8.94395 7380 9.03492 
16664	733 8.75314 6673 8.87969 5015 8.93562 5214 8.94395 7380 9.03492 
16665	733 8.75314 6673 8.87969 5015 8.93562 5214 8.94395 7380 9.03492 
16666	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16667	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16668	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16669	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16670	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16671	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16672	3183 8.20715 3834 8.401 4143 8.51511 8919 8.61341 6632 8.94714 
16673	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16674	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16675	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16676	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16677	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16678	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16679	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16680	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16681	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16682	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16683	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16684	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16685	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16686	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16687	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16688	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16689	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16690	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16691	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16692	7316 8.69513 927 8.74099 10195 8.95126 3557 8.95354 5033 8.98538 
16693	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16694	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16695	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16696	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16697	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16698	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16699	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16700	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16701	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16702	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16703	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16704	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16705	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16706	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16707	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16708	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16709	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16710	415 8.2059 3227 8.50437 10195 8.52308 5348 8.58856 6673 8.68183 
16711	3161 10.8594 3255 10.9142 53 10.9595 5851 11.0216 4330 11.1633 
16712	3161 10.8594 3255 10.9142 53 10.9595 5851 11.0216 4330 11.1633 
16713	1480 9.72258 415 9.80467 4481 9.87366 447 9.95368 5214 9.96954 
16714	1480 9.72258 415 9.80467 4481 9.87366 447 9.95368 5214 9.96954 
16715	1480 9.72258 415 9.80467 4481 9.87366 447 9.95368 5214 9.96954 
16716	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16717	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16718	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16719	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16720	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16721	6693 8.58383 8919 8.7403 3227 8.97777 3557 9.24306 1674 9.33019 
16722	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16723	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16724	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16725	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16726	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16727	1674 9.58874 447 9.87216 1464 9.91397 3227 9.91826 5780 9.91861 
16728	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16729	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16730	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16731	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16732	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16733	3834 8.98308 447 9.0398 8919 9.05506 5780 9.23063 927 9.35338 
16734	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16735	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16736	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16737	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16738	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16739	8919 8.66633 6693 8.6766 3255 8.75536 2704 8.81722 7380 8.95075 
16740	2704 11.0878 6632 11.1203 10014 11.1257 447 11.1443 2588 11.1825 
16741	2704 11.0878 6632 11.1203 10014 11.1257 447 11.1443 2588 11.1825 
16742	5051 10.4763 7427 10.5615 2704 10.5695 11680 10.6029 6693 10.6251 
16743	1793 10.6296 490 11.3271 23 12.0211 5 12.1507 10567 13.6219 
16744	1885 9.79489 490 11.6968 182 12.1507 10567 14.2899 1107 15.77 
16745	1885 9.79489 490 11.6968 182 12.1507 10567 14.2899 1107 15.77 
16746	1885 8.22697 490 10.1185 23 10.8044 378 12.1507 4257 13.4208 
16747	1885 9.96923 1793 11.1316 489 12.1507 10567 13.2156 8078 14.9479 
16748	1885 8.77875 1793 10.5303 1861 12.0817 699 12.1507 6526 13.1947 
16749	1885 8.77875 1793 10.5303 1861 12.0817 699 12.1507 6526 13.1947 
16750	490 11.5658 1793 11.651 1500 12.1507 23 12.319 10567 14.116 
16751	1885 9.5296 490 10.9935 1703 12.1507 10567 13.3327 1097 14.2517 
16752	1836 12.1507 10567 13.2327 2649 14.717 4069 14.8124 2212 14.8178 
16753	490 10.0452 1793 10.2742 23 10.6821 1959 12.1507 5085 13.4582 
16754	490 10.6579 1793 10.8291 23 11.5421 2689 12.1507 10567 14.1834 
16755	490 10.7898 1793 10.8881 23 11.9964 2842 12.1507 10567 13.9929 
16756	490 11.5243 1793 11.6201 2888 12.1507 23 12.5247 10567 14.4362 
16757	1885 9.98369 2971 12.1507 10567 14.4365 6792 15.0882 1069 15.1887 
16758	1793 9.85997 3240 12.1507 10567 13.2723 4069 13.3986 3027 14.4157 
16759	1885 9.89626 490 10.225 3277 12.1507 10567 12.2305 7826 13.1442 
16760	1793 11.5321 490 11.8074 3342 12.1507 23 12.5069 10567 14.8054 
16761	490 9.62405 1793 10.285 23 10.317 3488 12.1507 10567 13.5683 
16762	490 11.3543 1793 11.6654 3866 12.1507 23 12.3166 10567 15.0646 
16763	490 11.7783 1793 11.8546 4006 12.1507 23 12.7288 10567 14.7098 
16764	1885 10.4792 23 11.9741 4046 12.1507 10567 14.3416 563 15.0841 
16765	1885 8.95807 1793 10.0121 4282 12.1507 10567 12.4699 9245 13.6641 
16766	1793 10.3009 490 10.8483 23 11.9142 4415 12.1507 374 13.7742 
16767	1885 10.3766 490 11.8515 5105 12.1507 10567 13.9202 11050 15.7436 
16768	1793 10.5987 490 11.692 6173 12.1507 23 12.4786 10567 14.1079 
16769	490 11.2164 1793 11.807 23 12.0724 6222 12.1507 9160 14.0095 
16770	6341 12.1507 10567 13.5955 1097 15.0112 8928 15.1057 2333 15.2168 
16771	1885 9.54037 6345 12.1507 10567 14.1766 6792 14.4633 4719 14.5061 
16772	1885 8.99512 1793 9.7933 6934 12.1507 10567 13.1986 5492 14.2096 
16773	1885 9.31201 7412 12.1507 10567 12.6999 10660 12.9921 2240 13.4721 
16774	490 11.7971 1793 11.9537 7794 12.1507 23 12.6249 4387 14.3292 
16775	490 10.2896 1885 10.5534 7826 12.1507 10567 12.6616 3277 13.8025 
16776	1793 11.8452 7953 12.1507 10307 13.8007 9714 14.5425 10567 14.7341 
16777	490 10.0262 1793 10.2015 23 10.6026 8116 12.1507 10567 13.3363 
16778	9022 12.1507 10567 14.4585 1490 14.8331 6792 15.061 7686 15.0736 
16779	1885 10.5032 10660 12.1507 10567 13.1596 7412 14.3844 767 14.6361 
16780	1885 10.4938 1793 11.8015 11403 12.1507 10567 14.6453 7686 15.5723 
16781	298 12.2457 2587 14.0537 10628 14.2291 3746 14.4966 4452 14.542 
16782	630 12.2457 2071 13.2445 4249 13.5168 4370 13.5659 2920 13.6906 
16783	1431 12.2457 3369 14.1427 2471 14.3015 8252 14.5254 6202 14.6648 
16784	2323 12.2457 2931 13.8789 9589 14.6945 9059 14.8943 654 14.9196 
16785	4660 12.2457 1795 14.1862 8035 14.203 8489 14.2582 2071 14.6012 
16786	6604 12.2457 7858 13.6037 2296 14.0165 6169 14.0888 5347 14.1173 
16787	7614 12.2457 6275 15.1991 2711 15.2835 1335 15.5176 469 15.5921 
16788	8405 12.2457 2218 15.8025 8273 15.8674 7144 15.9327 6318 15.9933 
16789	8556 12.2457 4249 14.9175 2071 14.9243 7231 15.2957 8255 15.4477 
16790	11171 12.2457 7736 15.214 9059 15.3528 11316 15.4246 5310 15.5901 
16791	11194 12.2457 9059 14.8133 5670 15.2036 11316 15.8626 4319 15.866 
16792	7264 8.16826 6538 8.59775 7373 8.61594 1732 8.65399 8148 8.71615 
16793	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16794	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16795	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16796	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16797	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16798	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
16799	5030 7.46187 9717 8.35033 319 9.20692 7918 9.37298 10387 9.55557 
