15307	(8.749399185180664, 2231) (10.243388175964355, 437) (10.31679630279541, 479) (10.324135780334473, 1083) (10.524995803833008, 3726) 
15308	(8.749399185180664, 2486) (10.853134155273438, 2966) (10.971830368041992, 3726) (11.088911056518555, 139) (11.113194465637207, 5650) 
15309	(8.749399185180664, 2523) (9.871524810791016, 2966) (9.881855964660645, 3726) (9.888294219970703, 597) (9.96566104888916, 139) 
15310	(8.749399185180664, 2700) (9.143083572387695, 1083) (9.368444442749023, 597) (9.524270057678223, 212) (9.54815673828125, 139) 
15311	(8.749399185180664, 2700) (9.143083572387695, 1083) (9.368444442749023, 597) (9.524270057678223, 212) (9.54815673828125, 139) 
15312	(8.749399185180664, 2712) (11.127145767211914, 793) (11.65986156463623, 1756) (11.755634307861328, 2544) (11.795183181762695, 1083) 
15313	(8.749399185180664, 2966) (9.944972038269043, 2523) (10.118865966796875, 139) (10.19013500213623, 597) (10.203516960144043, 3726) 
15314	(8.749399185180664, 3077) (10.506391525268555, 2523) (10.727383613586426, 2544) (10.758340835571289, 3726) (10.792280197143555, 597) 
15315	(8.749399185180664, 3154) (10.684882164001465, 2966) (10.831066131591797, 1245) (11.104238510131836, 1083) (11.176429748535156, 597) 
15316	(8.749399185180664, 3439) (10.544992446899414, 4203) (10.732864379882812, 1083) (10.778884887695312, 726) (10.796547889709473, 3726) 
15317	(8.749399185180664, 3452) (9.657201766967773, 597) (9.800982475280762, 985) (9.802606582641602, 138) (9.808783531188965, 139) 
15318	(8.749399185180664, 3452) (9.657201766967773, 597) (9.800982475280762, 985) (9.802606582641602, 138) (9.808783531188965, 139) 
15319	(8.749399185180664, 3726) (9.908073425292969, 124) (9.926308631896973, 597) (9.932997703552246, 1083) (9.98868465423584, 2523) 
15320	(8.749399185180664, 4044) (10.51284122467041, 19) (10.57154369354248, 1083) (10.653787612915039, 597) (10.782852172851562, 2544) 
15321	(8.749399185180664, 4347) (11.356904983520508, 628) (11.458017349243164, 726) (11.641273498535156, 3452) (11.645599365234375, 597) 
15322	(8.749399185180664, 4500) (9.188060760498047, 3726) (9.375161170959473, 1278) (9.383719444274902, 124) (9.394286155700684, 597) 
15323	(8.749399185180664, 4641) (10.759153366088867, 1083) (11.08224105834961, 3452) (11.093917846679688, 1245) (11.130437850952148, 2544) 
15324	(8.749399185180664, 5207) (11.327906608581543, 5402) (11.661418914794922, 1083) (11.739718437194824, 480) (11.83996295928955, 3726) 
15325	(8.749399185180664, 5207) (11.327906608581543, 5402) (11.661418914794922, 1083) (11.739718437194824, 480) (11.83996295928955, 3726) 
15326	(8.749398231506348, 5714) (11.632803916931152, 1083) (11.819817543029785, 1756) (11.830101013183594, 479) (11.949760437011719, 480) 
15327	(8.749399185180664, 7733) (10.94345474243164, 3726) (11.166793823242188, 597) (11.234996795654297, 1245) (11.25094985961914, 2544) 
15328	(8.53876781463623, 7731) (8.746902465820312, 9586) (8.824719429016113, 8333) (8.864066123962402, 571) (9.053478240966797, 12597) 
15329	(9.553027153015137, 9411) (9.56888484954834, 11623) (9.641644477844238, 2029) (9.97164249420166, 9916) (10.131025314331055, 13228) 
15330	(9.698575973510742, 9411) (10.108766555786133, 7593) (10.210041046142578, 4514) (10.34090518951416, 6892) (10.424418449401855, 8874) 
15331	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15332	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15333	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15334	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15335	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15336	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15337	(7.682472229003906, 5274) (8.342208862304688, 4324) (8.72721004486084, 3136) (8.737442016601562, 2632) (8.83806324005127, 4351) 
15338	(12.128673553466797, 1848) (13.318116188049316, 9301) (13.999476432800293, 1557) (14.082381248474121, 6398) (14.172283172607422, 7841) 
15339	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15340	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15341	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15342	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15343	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15344	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15345	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15346	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15347	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15348	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15349	(8.303261756896973, 4432) (8.920971870422363, 2611) (9.016680717468262, 7298) (9.059003829956055, 5220) (9.216172218322754, 10154) 
15350	(8.117565155029297, 6105) (8.459882736206055, 1969) (8.50786304473877, 7584) (8.512754440307617, 5274) (8.700591087341309, 6574) 
15351	(8.117565155029297, 6105) (8.459882736206055, 1969) (8.50786304473877, 7584) (8.512754440307617, 5274) (8.700591087341309, 6574) 
15352	(8.117565155029297, 6105) (8.459882736206055, 1969) (8.50786304473877, 7584) (8.512754440307617, 5274) (8.700591087341309, 6574) 
15353	(8.117565155029297, 6105) (8.459882736206055, 1969) (8.50786304473877, 7584) (8.512754440307617, 5274) (8.700591087341309, 6574) 
15354	(8.117565155029297, 6105) (8.459882736206055, 1969) (8.50786304473877, 7584) (8.512754440307617, 5274) (8.700591087341309, 6574) 
15355	(10.272807121276855, 10219) (10.596280097961426, 1359) (10.618145942687988, 2334) (10.811125755310059, 1976) (10.824353218078613, 126) 
15356	(8.095537185668945, 2403) (8.190756797790527, 2565) (8.191425323486328, 5274) (8.214320182800293, 9981) (8.24742317199707, 1969) 
15357	(8.095537185668945, 2403) (8.190756797790527, 2565) (8.191425323486328, 5274) (8.214320182800293, 9981) (8.24742317199707, 1969) 
15358	(7.528939247131348, 1547) (7.640684604644775, 5274) (8.115739822387695, 1969) (8.166349411010742, 2863) (8.190834045410156, 6957) 
15359	(7.528939247131348, 1547) (7.640684604644775, 5274) (8.115739822387695, 1969) (8.166349411010742, 2863) (8.190834045410156, 6957) 
15360	(7.528939247131348, 1547) (7.640684604644775, 5274) (8.115739822387695, 1969) (8.166349411010742, 2863) (8.190834045410156, 6957) 
15361	(7.528939247131348, 1547) (7.640684604644775, 5274) (8.115739822387695, 1969) (8.166349411010742, 2863) (8.190834045410156, 6957) 
15362	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15363	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15364	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15365	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15366	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15367	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15368	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15369	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15370	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15371	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15372	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15373	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15374	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15375	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15376	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15377	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15378	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15379	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15380	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15381	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15382	(7.511685848236084, 3395) (7.604928493499756, 9981) (7.654023170471191, 9586) (7.672428131103516, 5274) (7.795104503631592, 889) 
15383	(9.999696731567383, 254) (10.240117073059082, 4076) (10.425399780273438, 3973) (10.537092208862305, 3164) (10.595733642578125, 1359) 
15384	(9.999696731567383, 254) (10.240117073059082, 4076) (10.425399780273438, 3973) (10.537092208862305, 3164) (10.595733642578125, 1359) 
15385	(9.999696731567383, 254) (10.240117073059082, 4076) (10.425399780273438, 3973) (10.537092208862305, 3164) (10.595733642578125, 1359) 
15386	(8.489603996276855, 1826) (8.806906700134277, 1547) (8.982246398925781, 12074) (9.114391326904297, 6574) (9.140032768249512, 7317) 
15387	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15388	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15389	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15390	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15391	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15392	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15393	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15394	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15395	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15396	(7.964165210723877, 959) (8.462920188903809, 355) (8.633454322814941, 8632) (8.765578269958496, 1969) (8.864107131958008, 4432) 
15397	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15398	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15399	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15400	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15401	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15402	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15403	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15404	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15405	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15406	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15407	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15408	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15409	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15410	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15411	(7.563300132751465, 4324) (7.699273109436035, 5037) (7.813196182250977, 1969) (7.881191730499268, 6105) (7.947733402252197, 6835) 
15412	(9.627251625061035, 10655) (9.707447052001953, 6330) (9.992098808288574, 10356) (10.072299003601074, 3610) (10.291693687438965, 6538) 
15413	(9.627251625061035, 10655) (9.707447052001953, 6330) (9.992098808288574, 10356) (10.072299003601074, 3610) (10.291693687438965, 6538) 
15414	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15415	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15416	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15417	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15418	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15419	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15420	(8.969595909118652, 11544) (9.279022216796875, 9586) (9.286598205566406, 5274) (9.317749977111816, 436) (9.34320068359375, 5012) 
15421	(9.541413307189941, 8863) (9.75597858428955, 5221) (9.778718948364258, 8030) (9.826112747192383, 7850) (9.827616691589355, 1952) 
15422	(12.128673553466797, 3680) (12.445575714111328, 4580) (13.95584774017334, 1938) (14.034798622131348, 881) (14.147841453552246, 6402) 
15423	(10.822431564331055, 4120) (10.874518394470215, 3817) (10.912752151489258, 7991) (10.987397193908691, 4869) (11.120626449584961, 5118) 
15424	(7.648570537567139, 5274) (8.064078330993652, 4432) (8.28803539276123, 5220) (8.294515609741211, 7584) (8.43617057800293, 9586) 
15425	(7.648570537567139, 5274) (8.064078330993652, 4432) (8.28803539276123, 5220) (8.294515609741211, 7584) (8.43617057800293, 9586) 
15426	(7.648570537567139, 5274) (8.064078330993652, 4432) (8.28803539276123, 5220) (8.294515609741211, 7584) (8.43617057800293, 9586) 
15427	(7.648570537567139, 5274) (8.064078330993652, 4432) (8.28803539276123, 5220) (8.294515609741211, 7584) (8.43617057800293, 9586) 
15428	(8.961711883544922, 9586) (8.991816520690918, 7402) (9.175838470458984, 557) (9.269001007080078, 3664) (9.407258033752441, 2611) 
15429	(8.961711883544922, 9586) (8.991816520690918, 7402) (9.175838470458984, 557) (9.269001007080078, 3664) (9.407258033752441, 2611) 
15430	(8.961711883544922, 9586) (8.991816520690918, 7402) (9.175838470458984, 557) (9.269001007080078, 3664) (9.407258033752441, 2611) 
15431	(7.5221710205078125, 4432) (7.74737548828125, 3148) (7.898047924041748, 5274) (7.938656330108643, 2632) (8.007549285888672, 1325) 
